date_time,time,seconds_since_1970,turbidity,temp,par
2018-04-26T19:30:00+0930,19:30:00,1524736800,2.759,30.7,0.042
2018-04-26T19:45:00+0930,19:45:00,1524737700,2.516,30.7,0.042
2018-04-26T20:00:00+0930,20:00:00,1524738600,1.346,30.7,0.042
2018-04-26T20:15:00+0930,20:15:00,1524739500,1.589,30.69,0.042
2018-04-26T20:30:00+0930,20:30:00,1524740400,1.302,30.66,0.042
2018-04-26T20:45:00+0930,20:45:00,1524741300,0.75,30.65,0.042
2018-04-26T21:00:00+0930,21:00:00,1524742200,0.088,30.63,0.042
2018-04-26T21:15:00+0930,21:15:00,1524743100,-0.154,30.63,0.042
2018-04-26T21:30:00+0930,21:30:00,1524744000,-0.199,30.63,0.042
2018-04-26T21:45:00+0930,21:45:00,1524744900,-0.552,30.63,0.042
2018-04-26T22:00:00+0930,22:00:00,1524745800,1.501,30.62,0.042
2018-04-26T22:15:00+0930,22:15:00,1524746700,-0.53,30.63,0.042
2018-04-26T22:30:00+0930,22:30:00,1524747600,-0.53,30.62,0.042
2018-04-26T22:45:00+0930,22:45:00,1524748500,-0.486,30.63,0.042
2018-04-26T23:00:00+0930,23:00:00,1524749400,-0.375,30.61,0.042
2018-04-26T23:15:00+0930,23:15:00,1524750300,0.861,30.61,0.042
2018-04-26T23:30:00+0930,23:30:00,1524751200,1.655,30.6,0.042
2018-04-26T23:45:00+0930,23:45:00,1524752100,1.589,30.6,0.042
2018-04-27T00:00:00+0930,0:00:00,1524753000,3.333,30.59,0.042
2018-04-27T00:15:00+0930,0:15:00,1524753900,5.76,30.59,0.042
2018-04-27T00:30:00+0930,0:30:00,1524754800,6.577,30.61,0.042
2018-04-27T00:45:00+0930,0:45:00,1524755700,5.915,30.65,0.042
2018-04-27T01:00:00+0930,1:00:00,1524756600,8.78,30.66,0.042
2018-04-27T01:15:00+0930,1:15:00,1524757500,7.747,30.65,0.042
2018-04-27T01:30:00+0930,1:30:00,1524758400,11.79,30.65,0.042
2018-04-27T01:45:00+0930,1:45:00,1524759300,12.54,30.66,0.042
2018-04-27T02:00:00+0930,2:00:00,1524760200,10.15,30.68,0.042
2018-04-27T02:15:00+0930,2:15:00,1524761100,8.96,30.68,0.042
2018-04-27T02:30:00+0930,2:30:00,1524762000,6.996,30.68,0.042
2018-04-27T02:45:00+0930,2:45:00,1524762900,6.091,30.68,0.042
2018-04-27T03:00:00+0930,3:00:00,1524763800,5.672,30.69,0.042
2018-04-27T03:15:00+0930,3:15:00,1524764700,5.297,30.69,0.042
2018-04-27T03:30:00+0930,3:30:00,1524765600,4.855,30.69,0.042
2018-04-27T03:45:00+0930,3:45:00,1524766500,4.568,30.69,0.042
2018-04-27T04:00:00+0930,4:00:00,1524767400,4.083,30.69,0.042
2018-04-27T04:15:00+0930,4:15:00,1524768300,3.664,30.69,0.042
2018-04-27T04:30:00+0930,4:30:00,1524769200,6.974,30.68,0.042
2018-04-27T04:45:00+0930,4:45:00,1524770100,2.582,30.68,0.042
2018-04-27T05:00:00+0930,5:00:00,1524771000,2.516,30.68,0.042
2018-04-27T05:15:00+0930,5:15:00,1524771900,4.414,30.68,0.042
2018-04-27T05:30:00+0930,5:30:00,1524772800,5.098,30.68,0.042
2018-04-27T05:45:00+0930,5:45:00,1524773700,4.613,30.66,0.042
2018-04-27T06:00:00+0930,6:00:00,1524774600,4.26,30.63,0.042
2018-04-27T06:15:00+0930,6:15:00,1524775500,8.01,30.6,0.042
2018-04-27T06:30:00+0930,6:30:00,1524776400,6.334,30.59,0.042
2018-04-27T06:45:00+0930,6:45:00,1524777300,5.937,30.59,0.042
2018-04-27T07:00:00+0930,7:00:00,1524778200,4.48,30.59,0.046
2018-04-27T07:15:00+0930,7:15:00,1524779100,6.18,30.59,0.093
2018-04-27T07:30:00+0930,7:30:00,1524780000,3.068,30.58,0.15
2018-04-27T07:45:00+0930,7:45:00,1524780900,3.619,30.57,0.396
2018-04-27T08:00:00+0930,8:00:00,1524781800,1.832,30.57,0.826
2018-04-27T08:15:00+0930,8:15:00,1524782700,2.097,30.57,0.395
2018-04-27T08:30:00+0930,8:30:00,1524783600,1.192,30.58,1.482
2018-04-27T08:45:00+0930,8:45:00,1524784500,0.486,30.58,2.283
2018-04-27T09:30:00+0930,9:30:00,1524787200,0.618,30.59,10.71
2018-04-27T09:45:00+0930,9:45:00,1524788100,0.309,30.6,13.98
2018-04-27T10:00:00+0930,10:00:00,1524789000,-0.353,30.6,7.84
2018-04-27T10:15:00+0930,10:15:00,1524789900,-0.397,30.61,11.45
2018-04-27T10:30:00+0930,10:30:00,1524790800,-0.243,30.61,15.02
2018-04-27T10:45:00+0930,10:45:00,1524791700,-0.331,30.62,29.48
2018-04-27T11:00:00+0930,11:00:00,1524792600,0.309,30.62,29.6
2018-04-27T11:15:00+0930,11:15:00,1524793500,1.236,30.61,21.8
2018-04-27T11:30:00+0930,11:30:00,1524794400,3.575,30.6,35.55
2018-04-27T11:45:00+0930,11:45:00,1524795300,4.657,30.58,41.53
2018-04-27T12:00:00+0930,12:00:00,1524796200,4.679,30.54,30.48
2018-04-27T12:15:00+0930,12:15:00,1524797100,4.26,30.53,38.01
2018-04-27T12:30:00+0930,12:30:00,1524798000,7.504,30.53,23.54
2018-04-27T12:45:00+0930,12:45:00,1524798900,7.548,30.53,14.05
2018-04-27T13:00:00+0930,13:00:00,1524799800,10.9,30.53,13.63
2018-04-27T13:15:00+0930,13:15:00,1524800700,17.79,30.53,8.52
2018-04-27T13:30:00+0930,13:30:00,1524801600,20.35,30.57,5.27
2018-04-27T13:45:00+0930,13:45:00,1524802500,17.04,30.6,4.139
2018-04-27T14:00:00+0930,14:00:00,1524803400,16.33,30.62,0.963
2018-04-27T14:15:00+0930,14:15:00,1524804300,16.38,30.63,0.069
2018-04-27T14:30:00+0930,14:30:00,1524805200,13.09,30.64,0.054
2018-04-27T14:45:00+0930,14:45:00,1524806100,19.47,30.64,0.215
2018-04-27T15:00:00+0930,15:00:00,1524807000,15.52,30.64,0.105
2018-04-27T15:15:00+0930,15:15:00,1524807900,15.91,30.65,0.248
2018-04-27T15:30:00+0930,15:30:00,1524808800,15.05,30.65,0.153
2018-04-27T15:45:00+0930,15:45:00,1524809700,13.66,30.66,0.081
2018-04-27T16:00:00+0930,16:00:00,1524810600,8.94,30.66,0.058
2018-04-27T16:15:00+0930,16:15:00,1524811500,11.61,30.66,0.062
2018-04-27T16:30:00+0930,16:30:00,1524812400,7.04,30.66,0.042
2018-04-27T16:45:00+0930,16:45:00,1524813300,5.804,30.66,0.042
2018-04-27T17:00:00+0930,17:00:00,1524814200,6.82,30.66,0.042
2018-04-27T17:15:00+0930,17:15:00,1524815100,14.3,30.65,0.068
2018-04-27T17:30:00+0930,17:30:00,1524816000,16.82,30.65,0.148
2018-04-27T17:45:00+0930,17:45:00,1524816900,15.36,30.65,0.227
2018-04-27T18:00:00+0930,18:00:00,1524817800,17.17,30.65,0.169
2018-04-27T18:15:00+0930,18:15:00,1524818700,13.82,30.64,0.047
2018-04-27T18:30:00+0930,18:30:00,1524819600,9.11,30.63,0.042
2018-04-27T18:45:00+0930,18:45:00,1524820500,12.91,30.62,0.042
2018-04-27T19:00:00+0930,19:00:00,1524821400,13.31,30.59,0.042
2018-04-27T19:15:00+0930,19:15:00,1524822300,11.41,30.59,0.042
2018-04-27T19:30:00+0930,19:30:00,1524823200,8.47,30.59,0.042
2018-04-27T19:45:00+0930,19:45:00,1524824100,7.062,30.6,0.042
2018-04-27T20:00:00+0930,20:00:00,1524825000,7.879,30.6,0.042
2018-04-27T20:15:00+0930,20:15:00,1524825900,7.151,30.6,0.042
2018-04-27T20:30:00+0930,20:30:00,1524826800,6.952,30.61,0.042
2018-04-27T20:45:00+0930,20:45:00,1524827700,5.098,30.61,0.042
2018-04-27T21:00:00+0930,21:00:00,1524828600,3.796,30.61,0.042
2018-04-27T21:15:00+0930,21:15:00,1524829500,4.48,30.61,0.042
2018-04-27T21:30:00+0930,21:30:00,1524830400,3.266,30.6,0.042
2018-04-27T21:45:00+0930,21:45:00,1524831300,3.178,30.59,0.042
2018-04-27T22:00:00+0930,22:00:00,1524832200,1.567,30.59,0.042
2018-04-27T22:15:00+0930,22:15:00,1524833100,1.104,30.59,0.042
2018-04-27T22:30:00+0930,22:30:00,1524834000,0.64,30.59,0.042
2018-04-27T22:45:00+0930,22:45:00,1524834900,0.552,30.59,0.042
2018-04-27T23:00:00+0930,23:00:00,1524835800,1.302,30.58,0.042
2018-04-27T23:15:00+0930,23:15:00,1524836700,1.081,30.57,0.042
2018-04-27T23:30:00+0930,23:30:00,1524837600,2.097,30.56,0.042
2018-04-27T23:45:00+0930,23:45:00,1524838500,3.002,30.56,0.042
2018-04-28T00:00:00+0930,0:00:00,1524839400,5.562,30.55,0.042
2018-04-28T00:15:00+0930,0:15:00,1524840300,6.665,30.55,0.042
2018-04-28T00:30:00+0930,0:30:00,1524841200,9.07,30.53,0.042
2018-04-28T00:45:00+0930,0:45:00,1524842100,8.87,30.58,0.042
2018-04-28T01:00:00+0930,1:00:00,1524843000,8.54,30.54,0.042
2018-04-28T01:15:00+0930,1:15:00,1524843900,8.45,30.56,0.042
2018-04-28T01:30:00+0930,1:30:00,1524844800,10.24,30.56,0.042
2018-04-28T01:45:00+0930,1:45:00,1524845700,10.64,30.55,0.042
2018-04-28T02:00:00+0930,2:00:00,1524846600,10.2,30.53,0.042
2018-04-28T02:15:00+0930,2:15:00,1524847500,10.02,30.52,0.042
2018-04-28T02:30:00+0930,2:30:00,1524848400,12.25,30.51,0.042
2018-04-28T02:45:00+0930,2:45:00,1524849300,35.27,30.5,0.042
2018-04-28T03:00:00+0930,3:00:00,1524850200,20.61,30.56,0.042
2018-04-28T03:15:00+0930,3:15:00,1524851100,22.05,30.56,0.042
2018-04-28T03:30:00+0930,3:30:00,1524852000,12.43,30.56,0.042
2018-04-28T03:45:00+0930,3:45:00,1524852900,17.04,30.56,0.042
2018-04-28T04:00:00+0930,4:00:00,1524853800,16.31,30.56,0.042
2018-04-28T04:15:00+0930,4:15:00,1524854700,11.01,30.56,0.042
2018-04-28T04:30:00+0930,4:30:00,1524855600,13.42,30.56,0.042
2018-04-28T04:45:00+0930,4:45:00,1524856500,12.93,30.56,0.042
2018-04-28T05:00:00+0930,5:00:00,1524857400,5.76,30.56,0.042
2018-04-28T05:15:00+0930,5:15:00,1524858300,6.467,30.56,0.042
2018-04-28T05:30:00+0930,5:30:00,1524859200,5.915,30.53,0.042
2018-04-28T05:45:00+0930,5:45:00,1524860100,21.23,30.52,0.042
2018-04-28T06:00:00+0930,6:00:00,1524861000,28.49,30.51,0.042
2018-04-28T06:15:00+0930,6:15:00,1524861900,23.99,30.5,0.042
2018-04-28T06:30:00+0930,6:30:00,1524862800,21.54,30.48,0.042
2018-04-28T06:45:00+0930,6:45:00,1524863700,28.29,30.48,0.042
2018-04-28T07:00:00+0930,7:00:00,1524864600,23.39,30.46,0.042
2018-04-28T07:15:00+0930,7:15:00,1524865500,19.25,30.47,0.042
2018-04-28T07:30:00+0930,7:30:00,1524866400,17.74,30.47,0.042
2018-04-28T07:45:00+0930,7:45:00,1524867300,14.21,30.48,0.042
2018-04-28T08:00:00+0930,8:00:00,1524868200,12.6,30.48,0.042
2018-04-28T08:15:00+0930,8:15:00,1524869100,7.592,30.48,0.042
2018-04-28T08:30:00+0930,8:30:00,1524870000,6.025,30.47,0.042
2018-04-28T08:45:00+0930,8:45:00,1524870900,4.568,30.47,0.042
2018-04-28T09:00:00+0930,9:00:00,1524871800,5.584,30.48,0.067
2018-04-28T09:15:00+0930,9:15:00,1524872700,3.928,30.49,0.133
2018-04-28T09:30:00+0930,9:30:00,1524873600,7.349,30.49,0.871
2018-04-28T09:45:00+0930,9:45:00,1524874500,5.032,30.5,1.321
2018-04-28T10:00:00+0930,10:00:00,1524875400,3.311,30.5,1.926
2018-04-28T10:15:00+0930,10:15:00,1524876300,2.229,30.5,2.745
2018-04-28T11:00:00+0930,11:00:00,1524879000,2.67,30.5,2.538
2018-04-28T11:15:00+0930,11:15:00,1524879900,1.898,30.5,1.645
2018-04-28T11:30:00+0930,11:30:00,1524880800,2.008,30.5,4.954
2018-04-28T11:45:00+0930,11:45:00,1524881700,6.091,30.5,8.1
2018-04-28T12:00:00+0930,12:00:00,1524882600,6.93,30.5,10.7
2018-04-28T12:15:00+0930,12:15:00,1524883500,18.01,30.51,15.9
2018-04-28T12:30:00+0930,12:30:00,1524884400,11.28,30.42,15.75
2018-04-28T12:45:00+0930,12:45:00,1524885300,10.55,30.4,21.17
2018-04-28T13:00:00+0930,13:00:00,1524886200,10.68,30.39,15.89
2018-04-28T13:15:00+0930,13:15:00,1524887100,10.81,30.39,1.234
2018-04-28T13:30:00+0930,13:30:00,1524888000,11.41,30.39,2.571
2018-04-28T13:45:00+0930,13:45:00,1524888900,13.51,30.4,1.794
2018-04-28T14:00:00+0930,14:00:00,1524889800,21.65,30.41,0.785
2018-04-28T14:15:00+0930,14:15:00,1524890700,15.27,30.4,0.552
2018-04-28T14:30:00+0930,14:30:00,1524891600,20.13,30.42,0.442
2018-04-28T14:45:00+0930,14:45:00,1524892500,25.91,30.45,0.238
2018-04-28T15:00:00+0930,15:00:00,1524893400,25.34,30.46,0.043
2018-04-28T15:15:00+0930,15:15:00,1524894300,36.37,30.48,0.06
2018-04-28T15:30:00+0930,15:30:00,1524895200,32.24,30.49,0.042
2018-04-28T15:45:00+0930,15:45:00,1524896100,32.42,30.5,0.042
2018-04-28T16:00:00+0930,16:00:00,1524897000,34.54,30.51,0.042
2018-04-28T16:15:00+0930,16:15:00,1524897900,30.63,30.52,0.042
2018-04-28T16:30:00+0930,16:30:00,1524898800,22.69,30.53,0.042
2018-04-28T16:45:00+0930,16:45:00,1524899700,17.59,30.53,0.042
2018-04-28T17:00:00+0930,17:00:00,1524900600,16.31,30.53,0.042
2018-04-28T17:15:00+0930,17:15:00,1524901500,13.82,30.53,0.042
2018-04-28T17:30:00+0930,17:30:00,1524902400,15.87,30.52,0.042
2018-04-28T17:45:00+0930,17:45:00,1524903300,21.98,30.52,0.042
2018-04-28T18:00:00+0930,18:00:00,1524904200,39.88,30.52,0.042
2018-04-28T18:15:00+0930,18:15:00,1524905100,23.73,30.54,0.042
2018-04-28T18:30:00+0930,18:30:00,1524906000,24.83,30.54,0.042
2018-04-28T18:45:00+0930,18:45:00,1524906900,30.63,30.52,0.042
2018-04-28T19:00:00+0930,19:00:00,1524907800,27.06,30.5,0.042
2018-04-28T19:15:00+0930,19:15:00,1524908700,23.31,30.49,0.042
2018-04-28T19:30:00+0930,19:30:00,1524909600,15.14,30.49,0.042
2018-04-28T19:45:00+0930,19:45:00,1524910500,12.93,30.5,0.042
2018-04-28T20:00:00+0930,20:00:00,1524911400,11.79,30.51,0.042
2018-04-28T20:15:00+0930,20:15:00,1524912300,12.38,30.52,0.042
2018-04-28T20:30:00+0930,20:30:00,1524913200,9.05,30.52,0.042
2018-04-28T20:45:00+0930,20:45:00,1524914100,7.791,30.51,0.042
2018-04-28T21:00:00+0930,21:00:00,1524915000,9.6,30.51,0.042
2018-04-28T21:15:00+0930,21:15:00,1524915900,7.018,30.52,0.042
2018-04-28T21:30:00+0930,21:30:00,1524916800,14.04,30.52,0.042
2018-04-28T21:45:00+0930,21:45:00,1524917700,10.55,30.5,0.042
2018-04-28T22:00:00+0930,22:00:00,1524918600,12.56,30.46,0.042
2018-04-28T22:15:00+0930,22:15:00,1524919500,13.13,30.47,0.042
2018-04-28T22:30:00+0930,22:30:00,1524920400,5.826,30.48,0.042
2018-04-28T22:45:00+0930,22:45:00,1524921300,5.231,30.49,0.042
2018-04-28T23:00:00+0930,23:00:00,1524922200,4.061,30.46,0.042
2018-04-28T23:15:00+0930,23:15:00,1524923100,3.333,30.45,0.042
2018-04-28T23:30:00+0930,23:30:00,1524924000,2.737,30.42,0.042
2018-04-28T23:45:00+0930,23:45:00,1524924900,1.92,30.39,0.042
2018-04-29T00:00:00+0930,0:00:00,1524925800,2.759,30.39,0.042
2018-04-29T00:15:00+0930,0:15:00,1524926700,4.502,30.39,0.042
2018-04-29T00:30:00+0930,0:30:00,1524927600,5.849,30.4,0.042
2018-04-29T00:45:00+0930,0:45:00,1524928500,9.56,30.46,0.042
2018-04-29T01:00:00+0930,1:00:00,1524929400,9.38,30.47,0.042
2018-04-29T01:15:00+0930,1:15:00,1524930300,12.98,30.47,0.042
2018-04-29T01:30:00+0930,1:30:00,1524931200,13.79,30.47,0.042
2018-04-29T01:45:00+0930,1:45:00,1524932100,15.29,30.48,0.042
2018-04-29T02:00:00+0930,2:00:00,1524933000,16.75,30.48,0.042
2018-04-29T02:15:00+0930,2:15:00,1524933900,32.58,30.49,0.042
2018-04-29T02:30:00+0930,2:30:00,1524934800,21.87,30.49,0.042
2018-04-29T02:45:00+0930,2:45:00,1524935700,26.88,30.48,0.042
2018-04-29T03:00:00+0930,3:00:00,1524936600,16.66,30.46,0.042
2018-04-29T03:15:00+0930,3:15:00,1524937500,15.56,30.44,0.042
2018-04-29T03:30:00+0930,3:30:00,1524938400,10.64,30.43,0.042
2018-04-29T03:45:00+0930,3:45:00,1524939300,16.29,30.43,0.042
2018-04-29T04:00:00+0930,4:00:00,1524940200,17.74,30.43,0.042
2018-04-29T04:15:00+0930,4:15:00,1524941100,19.33,30.42,0.042
2018-04-29T04:30:00+0930,4:30:00,1524942000,17.02,30.41,0.042
2018-04-29T04:45:00+0930,4:45:00,1524942900,16.66,30.42,0.042
2018-04-29T05:00:00+0930,5:00:00,1524943800,17.5,30.42,0.042
2018-04-29T05:15:00+0930,5:15:00,1524944700,20.53,30.43,0.042
2018-04-29T05:30:00+0930,5:30:00,1524945600,15.25,30.44,0.042
2018-04-29T05:45:00+0930,5:45:00,1524946500,20.75,30.44,0.042
2018-04-29T06:00:00+0930,6:00:00,1524947400,18.19,30.45,0.042
2018-04-29T06:15:00+0930,6:15:00,1524948300,25.98,30.44,0.042
2018-04-29T06:30:00+0930,6:30:00,1524949200,61.07,30.43,0.042
2018-04-29T06:45:00+0930,6:45:00,1524950100,44.32,30.42,0.042
2018-04-29T07:00:00+0930,7:00:00,1524951000,34.05,30.42,0.042
2018-04-29T07:15:00+0930,7:15:00,1524951900,24.14,30.42,0.042
2018-04-29T07:30:00+0930,7:30:00,1524952800,19.2,30.42,0.042
2018-04-29T07:45:00+0930,7:45:00,1524953700,21.03,30.43,0.042
2018-04-29T08:00:00+0930,8:00:00,1524954600,21.34,30.44,0.042
2018-04-29T08:15:00+0930,8:15:00,1524955500,11.7,30.43,0.042
2018-04-29T08:30:00+0930,8:30:00,1524956400,10.17,30.42,0.042
2018-04-29T08:45:00+0930,8:45:00,1524957300,10.33,30.41,0.042
2018-04-29T09:00:00+0930,9:00:00,1524958200,17.68,30.42,0.042
2018-04-29T09:15:00+0930,9:15:00,1524959100,11.21,30.39,0.042
2018-04-29T09:30:00+0930,9:30:00,1524960000,10.99,30.38,0.042
2018-04-29T09:45:00+0930,9:45:00,1524960900,10.28,30.38,0.043
2018-04-29T10:00:00+0930,10:00:00,1524961800,13.4,30.38,0.042
2018-04-29T10:15:00+0930,10:15:00,1524962700,12.87,30.37,0.042
2018-04-29T10:30:00+0930,10:30:00,1524963600,9.23,30.36,0.064
2018-04-29T10:45:00+0930,10:45:00,1524964500,8.96,30.36,0.096
2018-04-29T11:00:00+0930,11:00:00,1524965400,9.98,30.34,0.042
2018-04-29T11:15:00+0930,11:15:00,1524966300,7.393,30.35,0.042
2018-04-29T11:30:00+0930,11:30:00,1524967200,5.209,30.35,0.273
2018-04-29T11:45:00+0930,11:45:00,1524968100,3.377,30.36,0.116
2018-04-29T12:00:00+0930,12:00:00,1524969000,4.767,30.37,0.075
2018-04-29T12:15:00+0930,12:15:00,1524969900,4.789,30.38,0.103
2018-04-29T12:30:00+0930,12:30:00,1524970800,14.76,30.39,0.354
2018-04-29T12:45:00+0930,12:45:00,1524971700,20.99,30.39,0.897
2018-04-29T13:00:00+0930,13:00:00,1524972600,16.84,30.38,3.501
2018-04-29T13:15:00+0930,13:15:00,1524973500,19.69,30.38,2.93
2018-04-29T13:30:00+0930,13:30:00,1524974400,21.12,30.34,1.819
2018-04-29T13:45:00+0930,13:45:00,1524975300,23.66,30.34,0.37
2018-04-29T14:00:00+0930,14:00:00,1524976200,18.98,30.35,0.042
2018-04-29T14:15:00+0930,14:15:00,1524977100,26.02,30.36,0.063
2018-04-29T14:30:00+0930,14:30:00,1524978000,24.56,30.37,0.043
2018-04-29T14:45:00+0930,14:45:00,1524978900,29.86,30.38,0.042
2018-04-29T15:00:00+0930,15:00:00,1524979800,33.46,30.4,0.043
2018-04-29T15:15:00+0930,15:15:00,1524980700,20.86,30.44,0.042
2018-04-29T15:30:00+0930,15:30:00,1524981600,26.46,30.44,0.042
2018-04-29T15:45:00+0930,15:45:00,1524982500,31.78,30.42,0.042
2018-04-29T16:00:00+0930,16:00:00,1524983400,36.02,30.43,0.042
2018-04-29T16:15:00+0930,16:15:00,1524984300,36.13,30.44,0.042
2018-04-29T16:30:00+0930,16:30:00,1524985200,34.8,30.45,0.042
2018-04-29T16:45:00+0930,16:45:00,1524986100,30.06,30.46,0.042
2018-04-29T17:00:00+0930,17:00:00,1524987000,38.69,30.47,0.042
2018-04-29T17:15:00+0930,17:15:00,1524987900,28.49,30.47,0.042
2018-04-29T17:30:00+0930,17:30:00,1524988800,27.81,30.47,0.042
2018-04-29T17:45:00+0930,17:45:00,1524989700,34.98,30.47,0.042
2018-04-29T18:00:00+0930,18:00:00,1524990600,22.05,30.47,0.042
2018-04-29T18:15:00+0930,18:15:00,1524991500,42.31,30.49,0.042
2018-04-29T18:30:00+0930,18:30:00,1524992400,56.06,30.5,0.042
2018-04-29T18:45:00+0930,18:45:00,1524993300,39.35,30.48,0.042
2018-04-29T19:00:00+0930,19:00:00,1524994200,37.78,30.47,0.042
2018-04-29T19:15:00+0930,19:15:00,1524995100,23.99,30.46,0.042
2018-04-29T19:30:00+0930,19:30:00,1524996000,15.52,30.45,0.042
2018-04-29T19:45:00+0930,19:45:00,1524996900,25.09,30.43,0.042
2018-04-29T20:00:00+0930,20:00:00,1524997800,21.01,30.41,0.042
2018-04-29T20:15:00+0930,20:15:00,1524998700,18.8,30.38,0.042
2018-04-29T20:30:00+0930,20:30:00,1524999600,20.92,30.38,0.042
2018-04-29T20:45:00+0930,20:45:00,1525000500,18.05,30.38,0.042
2018-04-29T21:00:00+0930,21:00:00,1525001400,14.54,30.38,0.042
2018-04-29T21:15:00+0930,21:15:00,1525002300,15.23,30.37,0.042
2018-04-29T21:30:00+0930,21:30:00,1525003200,14.24,30.37,0.042
2018-04-29T21:45:00+0930,21:45:00,1525004100,12.45,30.38,0.042
2018-04-29T22:00:00+0930,22:00:00,1525005000,10.11,30.38,0.042
2018-04-29T22:15:00+0930,22:15:00,1525005900,12.76,30.37,0.042
2018-04-29T22:30:00+0930,22:30:00,1525006800,8.54,30.37,0.042
2018-04-29T22:45:00+0930,22:45:00,1525007700,9.07,30.37,0.042
2018-04-29T23:00:00+0930,23:00:00,1525008600,10.7,30.36,0.042
2018-04-29T23:15:00+0930,23:15:00,1525009500,7.195,30.34,0.042
2018-04-29T23:30:00+0930,23:30:00,1525010400,4.436,30.33,0.042
2018-04-29T23:45:00+0930,23:45:00,1525011300,2.67,30.34,0.042
2018-04-30T00:00:00+0930,0:00:00,1525012200,2.295,30.32,0.042
2018-04-30T00:15:00+0930,0:15:00,1525013100,4.061,30.32,0.042
2018-04-30T00:30:00+0930,0:30:00,1525014000,7.129,30.32,0.042
2018-04-30T00:45:00+0930,0:45:00,1525014900,5.363,30.32,0.042
2018-04-30T01:00:00+0930,1:00:00,1525015800,8.78,30.29,0.042
2018-04-30T01:15:00+0930,1:15:00,1525016700,8.52,30.3,0.042
2018-04-30T01:30:00+0930,1:30:00,1525017600,10.77,30.3,0.042
2018-04-30T01:45:00+0930,1:45:00,1525018500,9.14,30.33,0.042
2018-04-30T02:00:00+0930,2:00:00,1525019400,12.38,30.31,0.042
2018-04-30T02:15:00+0930,2:15:00,1525020300,18.41,30.34,0.042
2018-04-30T02:30:00+0930,2:30:00,1525021200,13.07,30.36,0.042
2018-04-30T02:45:00+0930,2:45:00,1525022100,14.17,30.34,0.042
2018-04-30T03:00:00+0930,3:00:00,1525023000,15.29,30.33,0.042
2018-04-30T03:15:00+0930,3:15:00,1525023900,16.09,30.33,0.042
2018-04-30T03:30:00+0930,3:30:00,1525024800,16.71,30.33,0.042
2018-04-30T03:45:00+0930,3:45:00,1525025700,20.55,30.34,0.042
2018-04-30T04:00:00+0930,4:00:00,1525026600,20.64,30.32,0.042
2018-04-30T04:15:00+0930,4:15:00,1525027500,21.23,30.3,0.042
2018-04-30T04:30:00+0930,4:30:00,1525028400,23.68,30.33,0.042
2018-04-30T04:45:00+0930,4:45:00,1525029300,28.36,30.34,0.042
2018-04-30T05:00:00+0930,5:00:00,1525030200,27.43,30.34,0.042
2018-04-30T05:15:00+0930,5:15:00,1525031100,23.37,30.33,0.042
2018-04-30T05:30:00+0930,5:30:00,1525032000,18.34,30.32,0.042
2018-04-30T05:45:00+0930,5:45:00,1525032900,17.81,30.32,0.042
2018-04-30T06:00:00+0930,6:00:00,1525033800,18.01,30.33,0.042
2018-04-30T06:15:00+0930,6:15:00,1525034700,13.2,30.34,0.042
2018-04-30T06:30:00+0930,6:30:00,1525035600,10.53,30.32,0.042
2018-04-30T06:45:00+0930,6:45:00,1525036500,14.85,30.31,0.042
2018-04-30T07:00:00+0930,7:00:00,1525037400,20.88,30.31,0.042
2018-04-30T07:15:00+0930,7:15:00,1525038300,24.37,30.29,0.042
2018-04-30T07:30:00+0930,7:30:00,1525039200,25.47,30.28,0.042
2018-04-30T07:45:00+0930,7:45:00,1525040100,29.82,30.28,0.042
2018-04-30T08:00:00+0930,8:00:00,1525041000,24.92,30.27,0.042
2018-04-30T08:15:00+0930,8:15:00,1525041900,21.43,30.27,0.042
2018-04-30T08:30:00+0930,8:30:00,1525042800,28.47,30.27,0.042
2018-04-30T08:45:00+0930,8:45:00,1525043700,24.5,30.28,0.042
2018-04-30T09:00:00+0930,9:00:00,1525044600,15.63,30.27,0.042
2018-04-30T09:15:00+0930,9:15:00,1525045500,19.22,30.27,0.042
2018-04-30T09:30:00+0930,9:30:00,1525046400,14.46,30.27,0.042
2018-04-30T09:45:00+0930,9:45:00,1525047300,10.28,30.26,0.042
2018-04-30T10:00:00+0930,10:00:00,1525048200,12.76,30.24,0.042
2018-04-30T10:15:00+0930,10:15:00,1525049100,10.09,30.23,0.042
2018-04-30T10:30:00+0930,10:30:00,1525050000,10.51,30.22,0.042
2018-04-30T10:45:00+0930,10:45:00,1525050900,10.62,30.2,0.042
2018-04-30T11:00:00+0930,11:00:00,1525051800,9.07,30.19,0.042
2018-04-30T11:15:00+0930,11:15:00,1525052700,8.47,30.19,0.046
2018-04-30T11:30:00+0930,11:30:00,1525053600,5.606,30.19,0.042
2018-04-30T11:45:00+0930,11:45:00,1525054500,5.164,30.19,0.042
2018-04-30T12:00:00+0930,12:00:00,1525055400,3.862,30.19,0.079
2018-04-30T12:15:00+0930,12:15:00,1525056300,4.701,30.2,0.102
2018-04-30T12:30:00+0930,12:30:00,1525057200,5.319,30.2,0.289
2018-04-30T12:45:00+0930,12:45:00,1525058100,4.568,30.19,0.346
